id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"45937","result","174","0",,,,,,"@POL_Groningen Dank u wel:  https://t.co/eGfxy7Qlqm","1782928095684542828","f","f","0",,,,,,,,,,,,,"ℍ⊿nk",,,"2024-04-24 00:22:37+00","0","0","0","https://twitter.com/x_Dude1/status/1782928095684542828","603925414","x_Dude1","160","2024-04-30 12:18:56.799902+00","https://twitter.com/search?q=groningen&src=typed_query"
"45938","result","175","0",,,,,,"Such a thrill to find out that our son Braden Van Groningen @_bradenvg_ was named as AVCA Second Team All-American 🇺🇸 earlier today for his men’s collegiate volleyball 🏐 individual accomplishments during this 2️⃣0️⃣2️⃣4️⃣ season‼️ https://t.co/zNa3f2HAV3","1785174336044986845","f","f","5","https://pbs.twimg.com/media/GMY2mIybcAApnFi.jpg","photo","https://pbs.twimg.com/media/GMY2mIybcAApnFi.jpg","https://pbs.twimg.com/media/GMY2mIzbUAA7k8z.jpg","photo","https://pbs.twimg.com/media/GMY2mIzbUAA7k8z.jpg","https://pbs.twimg.com/media/GMY2mIuasAACtb2.jpg","photo","https://pbs.twimg.com/media/GMY2mIuasAACtb2.jpg","https://pbs.twimg.com/media/GMY2mIzbwAAq98O.jpg","photo","https://pbs.twimg.com/media/GMY2mIzbwAAq98O.jpg","Bryan Van Groningen",,,"2024-04-30 05:08:23+00","0","0","5","https://twitter.com/BVanGee/status/1785174336044986845","157464666","BVanGee","111","2024-04-30 12:19:02.831379+00","https://twitter.com/search?q=groningen&src=typed_query"
"45939","result","176","67",,,,,,"Barcelona starting 11 that won the ucl in 1992   Zubizarreta- Bilbao   Ferrer - La masia   Koeman - Groningen   Nando - sevilla   Guardiola - La masia   Eusebio - Valladolid   Bakero - Real Sociedad   Juan Carlos - Valladolid  Salinas - Bilbao  Laudrup - Kjøbenhavns Boldklub…","1783082720433779098","f","t","667",,,,,,,,,,,,,"…","https://twitter.com/triggamich/status/Field","1782879472938602973","2024-04-24 10:37:03+00","12","199","29","https://twitter.com/Praise_Ffs/status/1783082720433779098","2331804647","Praise_Ffs","36783","2024-04-30 12:19:03.087428+00","https://twitter.com/search?q=groningen&src=typed_query"
"45940","result","177","0",,,,,,"Join us at the Next Generation PV Materials 2024 #PVMaterials in the beautiful city of Groningen!    Please submit your abstracts via the online portal https://t.co/m1xBY7FSKJ on which you can find all the information you need. Deadline: June 1st, 2024! https://t.co/3SGumec9eo","1784881499969331343","f","f","8","https://pbs.twimg.com/media/GMUsPcYWEAAUJ5Q.png","photo","https://pbs.twimg.com/media/GMUsPcYWEAAUJ5Q.png",,,,,,,,,,"Loredana Protesescu",,,"2024-04-29 09:44:45+00","0","1","0","https://twitter.com/ProtesescuGroup/status/1784881499969331343","1226392515349241857","ProtesescuGroup","691","2024-04-30 12:19:03.367679+00","https://twitter.com/search?q=groningen&src=typed_query"
"45941","result","180","0",,,,,,"Goed nieuws! Vandaag is bekend geworden dat marktkooplui tot 2030 een ontheffing voor de zero emissiezone kunnen krijgen. #pvda #pvdagroningen #mooistemarktvannederland https://t.co/kkComfF8Yt","1783106477504290963","f","f","4","https://pbs.twimg.com/ext_tw_video_thumb/1783106425272647680/pu/img/e75V4IoQESpCDt_-.jpg","video","https://video.twimg.com/ext_tw_video/1783106425272647680/pu/vid/avc1/320x568/g3dI7nXYi1cFc0HK.mp4?tag=12",,,,,,,,,,"PvdA Groningen",,,"2024-04-24 12:11:27+00","3","0","8","https://twitter.com/Pvda050/status/1783106477504290963","1937488916","Pvda050","2255","2024-04-30 12:19:04.332445+00","https://twitter.com/search?q=groningen&src=typed_query"
"45942","result","182","0",,,,,,"Wordt mooi gesprek, zeker weten... https://t.co/E3yyWxoiC8","1783524831842984343","f","f","14",,,,,,,,,,,,,"Simon van Groningen",,,"2024-04-25 15:53:50+00","0","7","2","https://twitter.com/simonvgroningen/status/1783524831842984343","22178412","simonvgroningen","720","2024-04-30 12:19:04.912783+00","https://twitter.com/search?q=groningen&src=typed_query"
"45943","result","183","0",,,,,,"groningen wuzgood","1784584684308980190","f","f","2",,,,,,,,,,,,,"kota",,,"2024-04-28 14:05:19+00","0","0","0","https://twitter.com/heyk0ta/status/1784584684308980190","1002221695741161472","heyk0ta","57","2024-04-30 12:19:05.24293+00","https://twitter.com/search?q=groningen&src=typed_query"
"45944","result","184","0",,,,,,"@ugurdundarsozcu @kalenderenk https://t.co/jZa6DuYYfI","1784094831892992478","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1784094815992295424/pu/img/E-z-tfn62Q3TeHfo.jpg","video","https://video.twimg.com/ext_tw_video/1784094815992295424/pu/vid/avc1/350x270/fi5ca0XN3cUZ-f_v.mp4?tag=12",,,,,,,,,,"Groningen_Muhtari",,,"2024-04-27 05:38:49+00","1","0","0","https://twitter.com/Groningen_00_00/status/1784094831892992478","987182348063125506","Groningen_00_00","146","2024-04-30 12:19:05.521276+00","https://twitter.com/search?q=groningen&src=typed_query"
"45945","result","185","0",,,,,,"Geld, goud of God. Wat neemt welke plaats in in jouw leven. https://t.co/3LNrOQnRBX","1784324337140408673","f","f","10",,,,,,,,,,,,,"Simon van Groningen",,,"2024-04-27 20:50:47+00","0","5","1","https://twitter.com/simonvgroningen/status/1784324337140408673","22178412","simonvgroningen","509","2024-04-30 12:19:05.780788+00","https://twitter.com/search?q=groningen&src=typed_query"
"45946","result","187","0",,,,,,"Continue. For fear of the ABN AMRO bank's repression, the court in our city Groningen is too scared to handle my damage due to the ABN/AMRO bank's earlier mentioned discrediting. My revenge still goes on. My bill for the ABN AMRO bank amounts to € 13.194.058,97. https://t.co/pfLLIYAGS7","1783809283232034942","f","f","3","https://pbs.twimg.com/media/GMFdE8RWgAAyq-K.jpg","photo","https://pbs.twimg.com/media/GMFdE8RWgAAyq-K.jpg",,,,,,,,,,"christiaan harm meijer",,,"2024-04-26 10:44:09+00","0","0","0","https://twitter.com/HarmChristiaan/status/1783809283232034942","1037728299164819456","HarmChristiaan","131","2024-04-30 12:19:06.364842+00","https://twitter.com/search?q=groningen&src=typed_query"
"45947","result","188","0",,,,,,"Als je in Groningen woont, you're fucked.","1784732096910545134","f","t","1",,,,,,,,,,,,,"Dennisss","https://twitter.com/NOS/status/Field","1784731650175213840","2024-04-28 23:51:05+00","0","0","0","https://twitter.com/denniss_9/status/1784732096910545134","226306385","denniss_9","67","2024-04-30 12:19:06.853801+00","https://twitter.com/search?q=groningen&src=typed_query"
"45948","result","189","1",,,,,,"📈🇳🇱 A remarkable promotion race is occurring in the Eerste Divisie!  The top three are separated by just four points but it gets even more tense than that. Tonight, Willem II and Groningen face off while Roda travel to Groningen on the final day as well!  It’s going to the wire! https://t.co/8kV1XZ0olg","1783774481002987855","f","f","23","https://pbs.twimg.com/media/GME9beLWMAAwEIP.jpg","photo","https://pbs.twimg.com/media/GME9beLWMAAwEIP.jpg","https://pbs.twimg.com/media/GME9beMWkAEuD_m.jpg","photo","https://pbs.twimg.com/media/GME9beMWkAEuD_m.jpg","https://pbs.twimg.com/media/GME9beOWUAAAa3U.jpg","photo","https://pbs.twimg.com/media/GME9beOWUAAAa3U.jpg",,,,"The European Football Express",,,"2024-04-26 08:25:51+00","0","3","1","https://twitter.com/TheEuroFE/status/1783774481002987855","1311395742716694528","TheEuroFE","1665","2024-04-30 12:19:07.147417+00","https://twitter.com/search?q=groningen&src=typed_query"
"45949","result","190","0",,,,,,"Lintje voor Gerrit Vos, kartrekker van Le Roy-gebiedin Lewenborg / Groningen!  https://t.co/6WY3juZylq","1783801885058646051","f","f","7",,,,,,,,,,,,,"Ecokathedraal Le Roy tuin 🌳 Heerenveen",,,"2024-04-26 10:14:45+00","0","2","1","https://twitter.com/LeRoyTuin/status/1783801885058646051","1324034098533457920","LeRoyTuin","295","2024-04-30 12:19:07.412594+00","https://twitter.com/search?q=groningen&src=typed_query"
"45950","result","192","0",,,,,,"Heeft @Vitens al geklaagd over een tekort aan #drinkwater??  Google bouwt vierde datacenter in Groningen.  https://t.co/N4qAoiwpgp… via @NUnl","1782831560539939156","f","f","39",,,,,,,,,,,,,"Realistisch Nieuws",,,"2024-04-23 17:59:02+00","2","27","3","https://twitter.com/RNnieuws/status/1782831560539939156","1225960554877145089","RNnieuws","890","2024-04-30 12:19:07.977543+00","https://twitter.com/search?q=groningen&src=typed_query"
"45951","result","193","0",,,,,,"1 May, 19:00 @the Grote Mark in Groningen. Let's rock this boat! https://t.co/l6o8OQvWf9","1783780926666703110","f","f","1","https://pbs.twimg.com/media/GMFDBSoW0AAJUR7.jpg","photo","https://pbs.twimg.com/media/GMFDBSoW0AAJUR7.jpg",,,,,,,,,,"Maripi",,,"2024-04-26 08:51:28+00","0","1","0","https://twitter.com/silicon_sil/status/1783780926666703110","2824715667","silicon_sil","23","2024-04-30 12:19:08.227835+00","https://twitter.com/search?q=groningen&src=typed_query"
"45952","result","194","0",,,,,,"The Guarda archaeological fieldwork project (GAP) is a collaboration between the NOVA University of Lisbon, the Municipality of Guarda in Portugal, the KNIR and the University of Groningen. For more info and survey campaigns in Guarda please visit: https://t.co/hwgqpjv86o https://t.co/b3gWuRUOYp","1782412050863427988","f","f","1","https://pbs.twimg.com/media/GLxmR79WcAAZiL8.jpg","photo","https://pbs.twimg.com/media/GLxmR79WcAAZiL8.jpg",,,,,,,,,,"KNIR",,,"2024-04-22 14:12:03+00","0","0","0","https://twitter.com/KNIRome/status/1782412050863427988","822991687","KNIRome","122","2024-04-30 12:19:08.484849+00","https://twitter.com/search?q=groningen&src=typed_query"
"45953","result","196","0",,,,,,"🔴⚪️🔵D-Day nadert in Tilburg, al is het tegen FC Groningen nog niet helemaal ‘alles of niets’ voor Willem II. Maar, zo benadrukt trainer Peter Maes: ,,We gaan alles inzetten wat er in te zetten valt.” https://t.co/PiAVfQkj1j","1783509923545874704","f","f","25",,,,,,,,,,,,,"Dolf van Aert",,,"2024-04-25 14:54:36+00","1","1","0","https://twitter.com/Dolf_v_Aert/status/1783509923545874704","123876118","Dolf_v_Aert","4829","2024-04-30 12:19:09.027683+00","https://twitter.com/search?q=groningen&src=typed_query"
"45954","result","197","0",,,,,,"Volgens mij is Anda Kerkhoven helemaal niet vergeten. Maar ze verdient absoluut een straat of plein in @gem_groningen. Mogelijk in 'De Heldin'?  'Ze vocht voor de vrede, maar stierf in tijden van oorlog: een vergeten Groningse verzetsheldin' https://t.co/65EmAQf9lO #noemhaarnaam","1782399821753811238","f","f","24",,,,,,,,,,,,,"Jorien Bakker #naarbuiten",,,"2024-04-22 13:23:27+00","0","4","8","https://twitter.com/ja_bakker/status/1782399821753811238","34988342","ja_bakker","1400","2024-04-30 12:19:15.618074+00","https://twitter.com/search?q=groningen&src=typed_query"
"45955","result","199","0",,,,,,"Schandalig om dit een aardbeving te noemen. Het is een trillinkje!!!   https://t.co/kqUVa4XvGd","1785215980093763829","f","f","0",,,,,,,,,,,,,"OhGodOhGod",,,"2024-04-30 07:53:52+00","0","0","0","https://twitter.com/OhGodAchGut/status/1785215980093763829","3303700191","OhGodAchGut","11","2024-04-30 12:19:16.158678+00","https://twitter.com/search?q=groningen&src=typed_query"
"45956","result","200","0",,,,,,"@ReinhardReinli1 gräulich ist rundvlees apropos hahaha ich war mal mit schluerki in hoogezand um sportsitze für seinen golf zu kaufen danach waren wir snackbar und er musste wegen kroketverbrennungen ins krankenhaus nach groningen junge hab ich gelacht https://t.co/Ih3ABoLslf","1782125593120636972","f","f","2","https://pbs.twimg.com/media/GLthxu4WsAAiDfi.jpg","photo","https://pbs.twimg.com/media/GLthxu4WsAAiDfi.jpg",,,,,,,,,,"Rolf Coptaire-Bärenklau",,,"2024-04-21 19:13:46+00","0","0","2","https://twitter.com/jurtenmaurer/status/1782125593120636972","1162291933","jurtenmaurer","83","2024-04-30 12:19:16.420514+00","https://twitter.com/search?q=groningen&src=typed_query"
"45957","result","202","0",,,,,,"Europe’s largest gas field in Groningen, The Netherlands, SHUTS DOWN due to earthquake fears (or so they say)   – https://t.co/nN5Asb50Df https://t.co/2YfrvsbDFX","1784428196768735368","f","f","0",,,,,,,,,,,,,"George Orwell",,,"2024-04-28 03:43:29+00","0","0","0","https://twitter.com/OrwellsRevenge/status/1784428196768735368","1304156557","OrwellsRevenge","22","2024-04-30 12:19:17.046182+00","https://twitter.com/search?q=groningen&src=typed_query"
"45958","result","204","0",,,,,,"Professor @prajdhan  (@univgroningen  Groningen) is the organizer of our 3-Days workshop on turbocharging SDGs. He is  a lead author of the IPCC Special Report on Climate Change and Land. https://t.co/ykfjk3l3Vg","1782721881600077887","f","f","13","https://pbs.twimg.com/media/GL1_xE4WIAAa-d7.jpg","photo","https://pbs.twimg.com/media/GL1_xE4WIAAa-d7.jpg",,,,,,,,,,"Rudolf Agricola School for Sustainable Development",,,"2024-04-23 10:43:12+00","0","5","1","https://twitter.com/SuSoRUG/status/1782721881600077887","2527482198","SuSoRUG","447","2024-04-30 12:19:17.642045+00","https://twitter.com/search?q=groningen&src=typed_query"
"45959","result","205","0",,,,,,"Zaterdag start sloop zuidelijke ringweg Groningen https://t.co/BacTsTjToI #AanpakRingZuid #Groningen #A7 #N7","1783804853895995403","f","f","6",,,,,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-26 10:26:33+00","1","3","0","https://twitter.com/aanpakringzuid/status/1783804853895995403","465423574","aanpakringzuid","1693","2024-04-30 12:19:17.932182+00","https://twitter.com/search?q=groningen&src=typed_query"
"45960","result","206","0",,,,,,"Groningen, Netherlands, unites against #IRGCterrorists’ injustice. Join us this Friday, April 26th, to fight the baseless execution sentence of #ToomajSalehi.  He’s sentenced to death for his words ! His lyrics ! His music ! His art!  . #FreeToomaj","1783890704525381802","f","t","14",,,,,,,,,,,,,"Sepi","https://twitter.com/mozhgankshavarz/status/Field","1783878936696406016","2024-04-26 16:07:41+00","0","9","9","https://twitter.com/SepiBordian/status/1783890704525381802","461478172","SepiBordian","349","2024-04-30 12:19:18.247369+00","https://twitter.com/search?q=groningen&src=typed_query"
"45961","result","207","0",,,,,,"Wij zijn op zoek! Deze wereldstad zoekt een wereldburgemeester. Gisteravond werd de profielschets overhandigd aan de Commissaris van de Koning. Een uniek moment. Hiermee is de belangrijke stap gezet voor onze zoektocht. Solliciteren kan vanaf vandaag! #rotterdam #burgemeester https://t.co/TbPA0fQZ1c","1783766318371475637","f","f","11","https://pbs.twimg.com/media/GME2A0tXQAAEmTA.jpg","photo","https://pbs.twimg.com/media/GME2A0tXQAAEmTA.jpg",,,,,,,,,,"Dieke van Groningen",,,"2024-04-26 07:53:25+00","0","2","0","https://twitter.com/diekevgroningen/status/1783766318371475637","924636235980857344","diekevgroningen","487","2024-04-30 12:19:18.574063+00","https://twitter.com/search?q=groningen&src=typed_query"
"45962","result","209","0",,,,,,"All welcome to our latest #SPOTON theatre lecture by Pamela Karimi (University of Massachusetts) on Women, Art, Freedom this Thursday, April 25, 6-8pm, in the Academy Building of the #universityofgroningen, room A2 (Broerstraat 5, 9723CP Groningen). https://t.co/AqkyQ91bQg https://t.co/VKpwiZW1K8","1782897392829727064","f","f","0","https://pbs.twimg.com/media/GL4fuRGXEAE4GTV.jpg","photo","https://pbs.twimg.com/media/GL4fuRGXEAE4GTV.jpg",,,,,,,,,,"Pieter Verstraete",,,"2024-04-23 22:20:37+00","0","0","0","https://twitter.com/P_Verstraete/status/1782897392829727064","91431416","P_Verstraete","36","2024-04-30 12:19:19.199144+00","https://twitter.com/search?q=groningen&src=typed_query"
"45963","result","210","0",,,,,,"""'Man (34) die over benen kroegeigenaar Groningen heenreed, knalde paar maanden later met gestolen auto tegen woning in Zuidbroek""  https://t.co/vQNkprlHh0  👩‍💻#NieuwsInPerspectief @Wiep13396680 @LidwienNews @J41963735 @breaknieuws @rinsjan @Nur_wundern2 @Hellemons_JP @Ine007","1785276398623482026","f","f","0",,,,,,,,,,,,,"Wiep gaat voor👩‍💻 #NieuwsInPerspectief",,,"2024-04-30 11:53:56+00","0","0","0","https://twitter.com/Wiep13396680/status/1785276398623482026","1132634614470729734","Wiep13396680","32","2024-04-30 12:19:19.496384+00","https://twitter.com/search?q=groningen&src=typed_query"
"45964","result","211","0",,,,,,"#aardbeving 1.5 in Groningen. Wie had dat ooit gedacht","1785226844045803818","f","f","0",,,,,,,,,,,,,"Bartje",,,"2024-04-30 08:37:02+00","0","0","0","https://twitter.com/ikbidniet/status/1785226844045803818","1501262892481589251","ikbidniet","58","2024-04-30 12:19:19.767033+00","https://twitter.com/search?q=groningen&src=typed_query"
"45965","result","212","0",,,,,,"Our 13 gigs Dutch tour ended on a high yesterday in @veraclub Groningen. Thanks all for coming and thanks Paris Hollywood and Dorpstraat 3 for joining us on the tour! https://t.co/qtby2tiIqG","1783783410692944007","f","f","27","https://pbs.twimg.com/ext_tw_video_thumb/1783782863537594368/pu/img/QDh1x1vyD0lfNg4r.jpg","video","https://video.twimg.com/ext_tw_video/1783782863537594368/pu/vid/avc1/476x270/9RI_j45vwLiIWI46.mp4?tag=12",,,,,,,,,,"Pip",,,"2024-04-26 09:01:20+00","0","2","0","https://twitter.com/Pipblom/status/1783783410692944007","261419782","Pipblom","1217","2024-04-30 12:19:20.064981+00","https://twitter.com/search?q=groningen&src=typed_query"
"45966","result","213","1",,,,,,"De Lelylijn - een nieuwe spoorverbinding tussen Groningen/Leeuwarden, Drachten, Heerenveen, Emmeloord en Lelystad - komt zo weer een stap dichterbij. Mooi werk, @tbwberendsen.  https://t.co/0AE2BkQoNG","1783154498254291184","f","f","156",,,,,,,,,,,,,"Henri Bontenbal",,,"2024-04-24 15:22:16+00","5","25","39","https://twitter.com/HenriBontenbal/status/1783154498254291184","125581701","HenriBontenbal","17101","2024-04-30 12:19:20.32103+00","https://twitter.com/search?q=groningen&src=typed_query"
"45967","result","214","0",,,,,,"PhD position in Arctic Landscape Archaeology (1.0 FTE), at Groningen University, NL    Topics: metadata, GIS, possibly viewshed analysis, machine learning, remote sensing   Deadline: 8th of May    https://t.co/2P0SbnsnCH","1784869825484837142","f","f","11",,,,,,,,,,,,,"Digital Archaeology Group",,,"2024-04-29 08:58:22+00","1","9","0","https://twitter.com/DigArchGroup/status/1784869825484837142","876744803890995200","DigArchGroup","818","2024-04-30 12:19:20.565971+00","https://twitter.com/search?q=groningen&src=typed_query"
"45968","result","215","0",,,,,,"“Er kan wel geld zijn‚ maar de handjes moeten het doen.”  Gert Jan Rozema is bij Paas B.V. werkzaam als programmamanager verduurzaming en zit al meer dan 35 jaar in het bouwvak. Hij ziet dat de gaswinning een grote maatschappelijke impact heeft op mensen. (1/4) https://t.co/WSf2Pk5tHB","1784920584578568592","f","f","4","https://pbs.twimg.com/media/GMVIArGWAAATr3P.jpg","photo","https://pbs.twimg.com/media/GMVIArGWAAATr3P.jpg","https://pbs.twimg.com/media/GMVIArCXoAA5aKp.jpg","photo","https://pbs.twimg.com/media/GMVIArCXoAA5aKp.jpg",,,,,,,"Kennisplatform Leefbaar en Kansrijk Groningen",,,"2024-04-29 12:20:04+00","0","2","1","https://twitter.com/KPLeefbaar/status/1784920584578568592","1166994030141542401","KPLeefbaar","307","2024-04-30 12:19:20.850596+00","https://twitter.com/search?q=groningen&src=typed_query"
